1442410737477,121,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,121
1442410737599,18,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,18
1442410737618,108,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,108
1442410737727,17,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,16
1442410737745,111,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,111
1442410737857,17,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,17
1442410737876,117,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,117
1442410737994,20,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,20
1442410738015,108,Delete User,200,OK,Delete Users 5-1,text,true,347,1,1,108
1442410738124,19,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,19
1442410738144,119,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,119
1442410738263,19,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,19
1442410738284,130,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,130
1442410738415,35,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,35
1442410738451,120,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,120
1442410738572,17,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,17
1442410738590,120,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,120
1442410738711,21,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,21
1442410738734,106,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,106
1442410738841,18,check-user-exists,200,OK,Delete Users 5-1,text,true,1082,1,1,18
1442410738860,104,Delete User,200,OK,Delete Users 5-1,text,true,328,1,1,104
1442410738965,9,Log out,401,Unauthorized,Delete Users 5-1,,true,306,1,1,9
1442410738982,1,Print Test Finished,200,OK,Test completed 6-1,text,true,0,1,1,0
1449841705161,17,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1449841705328,3,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1449841705518,397,Log in,200,OK,Create Users 2-1,text,true,57532,1,1,178
1449841705924,161,Admin Console,200,OK,Create Users 2-1,text,true,74429,1,1,161
1449841706091,28,authentication,200,OK,Create Users 2-1,text,true,371,1,1,28
1449841706123,461,Search For User,200,OK,Create Users 2-1,text,false,1067,1,1,461
1449841726593,2,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.231:8080 failed to respond,Create Users 2-1,text,false,2163,1,1,0
1449841731320,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1449841731325,2082,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,124395,1,1,0
1449845007095,18,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1449845007269,4,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1449845007469,282,Log in,200,OK,Create Users 2-1,text,true,57626,1,1,163
1449845007759,76,Admin Console,200,OK,Create Users 2-1,text,true,74523,1,1,74
1449845007840,9,authentication,200,OK,Create Users 2-1,text,true,371,1,1,9
1449845007853,36,Search For User,200,OK,Create Users 2-1,text,false,1067,1,1,36
1449845027895,2,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.231:8080 failed to respond,Create Users 2-1,text,false,2163,1,1,0
1449845032515,5,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,text,true,0,1,1,0
1449845032521,1808,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Searches - Log out 3-1,,true,124395,1,1,0
1449855697788,12,Print Test Started,200,OK,Test Started 1-1,text,true,0,1,1,0
1449855697919,3,Print Creating Users,200,OK,Create Users 2-1,text,true,0,1,1,0
1449855698051,486,Log in,200,OK,Create Users 2-1,text,true,5097073,1,1,197
1449855698542,187,Admin Console,200,OK,Create Users 2-1,text,true,5311689,1,1,57
1449855698734,6,authentication,200,OK,Create Users 2-1,text,true,371,1,1,6
1449855698743,21,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,21
1449855698769,143,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,143
1449855698913,20,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,20
1449855698935,121,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,121
1449855699057,18,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,18
1449855699078,119,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,119
1449855699198,16,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,16
1449855699217,124,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,124
1449855699342,38,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,38
1449855699383,126,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,126
1449855699510,18,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,18
1449855699530,139,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,139
1449855699670,16,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,16
1449855699689,144,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,144
1449855699835,21,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,20
1449855699859,145,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,145
1449855700005,19,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,19
1449855700027,129,Create User,200,OK,Create Users 2-1,text,true,1052,1,1,129
1449855700157,18,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,18
1449855700177,146,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,146
1449855700324,19,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,19
1449855700345,128,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,128
1449855700471,15,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,15
1449855700489,126,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,126
1449855700616,21,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,21
1449855700639,129,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,129
1449855700769,16,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,16
1449855700787,121,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,121
1449855700909,18,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,18
1449855700929,135,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,135
1449855701065,17,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,17
1449855701084,120,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,120
1449855701205,16,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,16
1449855701223,122,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,122
1449855701346,19,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,19
1449855701367,130,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,130
1449855701498,15,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,15
1449855701515,124,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,124
1449855701640,18,Search For User,200,OK,Create Users 2-1,text,true,348,1,1,18
1449855701661,126,Create User,200,OK,Create Users 2-1,text,true,1057,1,1,126
1449855721791,2,Log out,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: 192.168.101.231:8080 failed to respond,Create Users 2-1,text,false,2163,1,1,0
1449855724013,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,text,true,0,1,1,0
1449855726537,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,text,true,0,2,2,0
1449855724018,3263,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,123567,3,3,0
1449855729835,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,text,true,0,3,3,0
1449855726540,3786,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,123578,4,4,0
1449855728305,2951,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,236897,4,4,0
1449855733014,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,text,true,0,4,4,0
1449855729839,4016,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,123578,5,5,0
1449855730944,3418,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,236911,5,5,0
1449855736405,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,text,true,0,5,5,0
1449855732964,2833,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,194665,5,5,0
1449855739351,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,text,true,0,6,6,0
1449855733017,5826,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,123578,6,6,0
1449855736510,2006,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,394587,7,7,0
1449855734494,4086,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,236908,7,7,0
1449855735716,3717,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,194665,7,7,0
1449855742465,4,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,text,true,0,7,7,0
1449855740114,4556,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,194665,8,8,0
1449855745664,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,text,true,0,8,8,0
1449855736409,8761,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,123578,8,8,0
1449855740089,5045,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,212407,8,8,0
1449855740323,4153,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,394617,9,9,0
1449855745865,669,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,230247,9,9,0
1449855749273,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,text,true,0,10,10,0
1449855745399,2237,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,394607,10,10,0
1449855739754,9702,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,236908,10,10,0
1449855751795,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,text,true,0,10,10,0
1449855739356,13197,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,123569,11,11,0
1449855748092,5688,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,text,true,194723,11,11,0
1449855755677,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,text,true,0,12,12,0
1449855746277,8979,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,213975,12,12,0
1449855756105,954,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,213998,12,12,0
1449855758636,115,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,text,true,213998,13,13,0
1449855759396,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,text,true,0,13,13,0
1449855742470,16892,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,123330,13,13,0
1449855749470,10832,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,213663,13,13,0
1449855761586,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,text,true,0,14,14,0
1449855750964,10536,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,194581,14,14,0
1449855760997,1175,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,213686,14,14,0
1449855763944,164,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,text,true,213686,15,15,0
1449855765658,5,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,text,true,0,15,15,0
1449855767441,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,text,true,0,16,16,0
1449855745710,20494,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,236164,16,16,0
1449855754922,15029,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,text,true,173195,16,16,0
1449855770291,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,text,true,0,17,17,0
1449855759574,11042,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,text,true,173195,17,17,0
1449855769991,316,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-1,,true,410030,17,17,0
1449855770886,867,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-2,,true,410030,18,18,0
1449855773626,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,text,true,0,17,17,0
1449855764820,10517,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,text,true,173195,16,16,0
1449855745668,29330,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,123405,16,16,0
1449855776065,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,text,true,0,16,16,0
1449855775381,604,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-3,,true,472046,17,17,0
1449855762358,14699,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,394622,16,16,0
1449855767995,10611,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,194581,17,17,0
1449855779782,2,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,text,true,0,17,17,0
1449855781778,3,Print Test Loops Info,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,text,true,0,17,17,0
1449855749277,33521,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,123396,17,17,0
1449855779308,5034,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,394663,17,17,0
1449855778862,9512,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,213685,17,17,0
1449855753474,34626,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,236155,17,17,0
1449855789150,509,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,213708,17,17,0
1449855791600,119,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,text,true,213708,17,17,0
1449855759400,32551,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,123396,17,17,0
1449855755681,36638,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,123405,17,17,0
1449855761590,30948,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,123405,17,17,0
1449855767444,25530,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,123399,17,17,0
1449855765664,27429,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,true,123396,17,17,0
1449855794146,126,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-14,,false,126740,17,17,0
1449855770294,24926,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,123396,17,17,0
1449855760413,35873,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,235915,17,17,0
1449855751799,46212,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,123396,17,17,0
1449855773630,24573,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,123386,17,17,0
1449855786522,16930,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,212407,17,17,0
1449855792431,11543,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,text,true,194639,17,17,0
1449855790323,13070,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,194578,17,17,0
1449855804189,941,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,230247,17,17,0
1449855775786,29365,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,236072,17,17,0
1449855804225,245,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-4,,true,391070,17,17,0
1449855776069,30151,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,,true,123396,17,17,0
1449855806857,270,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,text,true,230247,16,16,0
1449855806867,175,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-18,,false,126740,16,16,0
1449855797773,11885,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,195013,16,16,0
1449855779860,30507,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,true,123261,16,16,0
1449855781782,29807,Log in,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,true,121096,16,16,0
1449855811169,107,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-19,,false,126661,16,16,0
1449855808083,4574,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,text,true,195081,16,16,0
1449855804304,6836,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,394607,16,16,0
1449855806163,6284,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,194636,16,16,0
1449855812429,105,Create Site,500,"Number of samples in transaction : 2, number of failing samples : 1",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-20,,false,126610,16,16,0
1449855783600,28979,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,230330,16,16,0
1449855812694,196,Log out,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-5,,true,391776,16,16,0
1449855810312,4014,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,394931,15,15,0
1449855792852,24210,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,236077,15,15,0
1449855795995,21537,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,236074,15,15,0
1449855793494,24384,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,236772,15,15,0
1449855813378,4494,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,394702,15,15,0
1449855792996,25313,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,236086,15,15,0
1449855793237,25755,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,240650,15,15,0
1449855799032,20055,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,236668,15,15,0
1449855812903,7339,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,198212,15,15,0
1449855799035,20987,Create Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,236063,15,15,0
1449855814345,6633,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,194404,15,15,0
1449855821294,404,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,,true,214113,15,15,0
1449855823056,118,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,text,true,214113,15,15,0
1449855816084,7329,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,197903,15,15,0
1449855818228,6017,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-12,,true,194720,15,15,0
1449855819117,4994,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-16,,true,194721,15,15,0
1449855823979,478,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,,true,213804,15,15,0
1449855819543,5053,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-15,,true,194636,15,15,0
1449855825894,106,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-7,text,true,213804,15,15,0
1449855820235,5588,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-11,,true,194636,15,15,0
1449855819828,5697,Go to Document Details Page,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,197286,15,15,0
1449855821348,5341,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-17,,true,195078,15,15,0
1449855820534,5758,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-13,,true,195078,15,15,0
1449855820615,6102,Go to Site Document Library,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-10,,true,195078,15,15,0
1449855826828,243,Delete document,200,"Number of samples in transaction : 1, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,,true,213972,15,15,0
1449855821706,5114,Upload Document to Site,200,"Number of samples in transaction : 2, number of failing samples : 0",For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-9,,true,394292,15,15,0
1449855828644,106,Live Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-8,text,true,213972,15,15,0
1449855823977,6078,Faceted Search,200,OK,For each user - Log in - Create Site - Upload Document - Delete Document - Searches - Log out 3-6,text,true,173195,15,15,0
